11600
2960
( WALL_ENEM 40 360 100 100 )
( WALL_ENEM 40 440 100 100 )
( WALL_ENEM 40 520 100 100 )
( WALL_ENEM 40 600 100 100 )
( WALL_ENEM 40 600 100 100 )
( WALL_ENEM 40 680 100 100 )
( WALL_ENEM 40 120 100 100 )
( COIN 5400 2200 40 40 )
( COIN 5480 2200 40 40 )
( COIN 5480 2280 40 40 )
( COIN 5400 2280 40 40 )
( COIN 3720 1560 40 40 )
( COIN 3720 1560 40 40 )
( COIN 3800 1560 40 40 )
( COIN 3880 1560 40 40 )
( COIN 3960 1560 40 40 )
( BEnem 8040 1600 80 160 )
( ONE_EYE 8440 1880 80 80 )
( ONE_EYE 8600 2040 80 80 )
( BEnem 9560 2080 80 160 )
( ONE_EYE 8920 2200 80 80 )
( ONE_EYE 10280 2120 80 80 )
( ONE_EYE 10600 2120 80 80 )
( ONE_EYE 11000 2120 80 80 )
( GOAL 11440 1960 160 80 )
( WALL_ENEM 40 2040 100 100 )
( WALL_ENEM 40 2120 100 100 )
( WALL_ENEM 40 2200 100 100 )
( WALL_ENEM 40 2280 100 100 )
( WALL_ENEM 40 2440 100 100 )
( WALL_ENEM 40 2520 100 100 )
( WALL_ENEM 40 2360 100 100 )
( WALL_ENEM 40 2600 100 100 )
( WALL_ENEM 40 2680 100 100 )
( WALL_ENEM 40 2840 100 100 )
( WALL_ENEM 40 2760 100 100 )
( ONE_EYE 840 2280 80 80 )
( ONE_EYE 600 2440 80 80 )
( PLAYER 320 2320 160 160 )
( ONE_EYE 760 1800 80 80 )
( ONE_EYE 1240 2120 80 80 )
